! COPPER MOUNTAIN TECHNOLOGIES, R140, 00130614, 23.3.1/3.0
! Date: 10/15/2024 10:03:06 PM
! Stimulus(Hz)     S11(Real)        S11(Imag)        
2.10800000E+09, -4.35687101E-02, -8.60091475E-01
2.12000000E+09, -1.73627385E-01, -8.41509511E-01
2.13200000E+09, -2.98673408E-01, -8.06866698E-01
2.14400000E+09, -4.15582928E-01, -7.50694556E-01
2.15600000E+09, -5.21059286E-01, -6.79145944E-01
2.16800000E+09, -6.16751000E-01, -5.92505052E-01
2.18000000E+09, -6.96602613E-01, -4.92836036E-01
2.19200000E+09, -7.58953477E-01, -3.83377335E-01
2.20400000E+09, -8.07097112E-01, -2.64514929E-01
2.21600000E+09, -8.35509776E-01, -1.39090790E-01
2.22800000E+09, -8.45591164E-01, -1.43947811E-02
2.24000000E+09, -8.36834609E-01,  1.11250496E-01
2.25200000E+09, -8.09445006E-01,  2.33431304E-01
2.26400000E+09, -7.64632269E-01,  3.51392860E-01
2.27600000E+09, -7.03026709E-01,  4.59729574E-01
2.28800000E+09, -6.25142533E-01,  5.58948092E-01
2.30000000E+09, -5.33004931E-01,  6.45114598E-01
2.31200000E+09, -4.30472521E-01,  7.17262978E-01
2.32400000E+09, -3.18366361E-01,  7.72905388E-01
2.33600000E+09, -1.99123359E-01,  8.11961029E-01
2.34800000E+09, -7.64075434E-02,  8.30706038E-01
2.36000000E+09,  4.93203245E-02,  8.31357867E-01
2.37200000E+09,  1.74082953E-01,  8.14884492E-01
2.38400000E+09,  2.93796399E-01,  7.78257452E-01
2.39600000E+09,  4.06543993E-01,  7.25099462E-01
2.40800000E+09,  5.13074230E-01,  6.57129160E-01
2.42000000E+09,  6.04501230E-01,  5.72314265E-01
2.43200000E+09,  6.83656177E-01,  4.74507748E-01
2.44400000E+09,  7.46792522E-01,  3.65609276E-01
2.45600000E+09,  7.93885863E-01,  2.48290248E-01
2.46800000E+09,  8.24564964E-01,  1.25797883E-01
2.48000000E+09,  8.34519117E-01, -2.37880806E-04
2.49200000E+09,  8.26309117E-01, -1.24394084E-01
2.50400000E+09,  7.96392105E-01, -2.46850460E-01
2.51600000E+09,  7.51453661E-01, -3.64793013E-01
2.52800000E+09,  6.88521123E-01, -4.72992152E-01
2.54000000E+09,  6.09851658E-01, -5.69849657E-01
2.55200000E+09,  5.15168707E-01, -6.56117747E-01
2.56400000E+09,  4.10632792E-01, -7.25885244E-01
2.57600000E+09,  2.95391920E-01, -7.77442209E-01
2.58800000E+09,  1.73972493E-01, -8.15503525E-01
2.60000000E+09,  5.28049895E-02, -8.29580727E-01
2.61200000E+09, -7.18962887E-02, -8.27482209E-01
2.62400000E+09, -1.95813765E-01, -8.06380866E-01
2.63600000E+09, -3.12736203E-01, -7.66585383E-01
2.64800000E+09, -4.23672639E-01, -7.10363159E-01
2.66000000E+09, -5.23065788E-01, -6.36721773E-01
2.67200000E+09, -6.11684891E-01, -5.53117320E-01
2.68400000E+09, -6.85705115E-01, -4.51795425E-01
2.69600000E+09, -7.43844881E-01, -3.42792152E-01
2.70800000E+09, -7.85930983E-01, -2.30809988E-01
2.72000000E+09, -8.10060213E-01, -1.10062472E-01
2.73200000E+09, -8.15152344E-01,  1.28588428E-02
2.74400000E+09, -8.03741858E-01,  1.32061160E-01
2.75600000E+09, -7.73770802E-01,  2.49822071E-01
2.76800000E+09, -7.25547030E-01,  3.62866761E-01
2.78000000E+09, -6.61279751E-01,  4.66346640E-01
2.79200000E+09, -5.83782773E-01,  5.59882371E-01
2.80400000E+09, -4.95941535E-01,  6.36992454E-01
2.81600000E+09, -3.92427443E-01,  7.04190419E-01
2.82800000E+09, -2.84609292E-01,  7.53557064E-01
2.84000000E+09, -1.68540424E-01,  7.86265361E-01
2.85200000E+09, -5.05855870E-02,  8.02373524E-01
2.86400000E+09,  6.96734229E-02,  8.00342555E-01
2.87600000E+09,  1.88265186E-01,  7.79349031E-01
2.88800000E+09,  3.00672563E-01,  7.44758172E-01
2.90000000E+09,  4.08681571E-01,  6.90009011E-01
2.91200000E+09,  5.06393397E-01,  6.21615735E-01
2.92400000E+09,  5.92874965E-01,  5.37909389E-01
2.93600000E+09,  6.66310308E-01,  4.43921548E-01
2.94800000E+09,  7.25803521E-01,  3.41368299E-01
2.96000000E+09,  7.68013679E-01,  2.28184608E-01
2.97200000E+09,  7.92596362E-01,  1.10068501E-01
2.98400000E+09,  8.01605518E-01, -7.96564040E-03
2.99600000E+09,  7.89793046E-01, -1.26668189E-01
3.00800000E+09,  7.62877321E-01, -2.43755497E-01
3.02000000E+09,  7.18160314E-01, -3.54615371E-01
3.03200000E+09,  6.57293931E-01, -4.58135055E-01
3.04400000E+09,  5.81818302E-01, -5.50699877E-01
3.05600000E+09,  4.93578389E-01, -6.30802888E-01
3.06800000E+09,  3.94743646E-01, -6.97701472E-01
3.08000000E+09,  2.85750316E-01, -7.47679275E-01
3.09200000E+09,  1.70961282E-01, -7.81507764E-01
3.10400000E+09,  5.19411960E-02, -7.97402259E-01
3.11600000E+09, -6.67866161E-02, -7.95451200E-01
3.12800000E+09, -1.86184065E-01, -7.75583059E-01
3.14000000E+09, -3.00709780E-01, -7.38566396E-01
3.15200000E+09, -4.05894683E-01, -6.84198352E-01
3.16400000E+09, -5.03772479E-01, -6.16063585E-01
3.17600000E+09, -5.88971004E-01, -5.31178636E-01
3.18800000E+09, -6.61453430E-01, -4.36842153E-01
3.20000000E+09, -7.17522665E-01, -3.28799557E-01
3.21200000E+09, -7.58152974E-01, -2.19258099E-01
3.22400000E+09, -7.82965034E-01, -1.00712142E-01
3.23600000E+09, -7.87092177E-01,  1.61650873E-02
3.24800000E+09, -7.76508129E-01,  1.33500385E-01
3.26000000E+09, -7.43775454E-01,  2.48929233E-01
3.27200000E+09, -6.99830660E-01,  3.58558309E-01
3.28400000E+09, -6.35929089E-01,  4.57936567E-01
3.29600000E+09, -5.57010847E-01,  5.45659008E-01
3.30800000E+09, -4.68934951E-01,  6.23976987E-01
3.32000000E+09, -3.70597915E-01,  6.84984007E-01
3.33200000E+09, -2.63627308E-01,  7.32567052E-01
3.34400000E+09, -1.51307636E-01,  7.62944667E-01
3.35600000E+09, -3.80882827E-02,  7.75350296E-01
3.36800000E+09,  7.90514507E-02,  7.72429934E-01
3.38000000E+09,  1.92141687E-01,  7.50726236E-01
3.39200000E+09,  3.01331403E-01,  7.14943427E-01
3.40400000E+09,  4.03236754E-01,  6.62652154E-01
3.41600000E+09,  4.94671011E-01,  5.95703762E-01
3.42800000E+09,  5.77072158E-01,  5.14728481E-01
3.44000000E+09,  6.46858303E-01,  4.26947771E-01
3.45200000E+09,  7.01669528E-01,  3.27783578E-01
3.46400000E+09,  7.42023293E-01,  2.21399509E-01
3.47600000E+09,  7.68894537E-01,  1.08968799E-01
3.48800000E+09,  7.74489340E-01, -2.97439648E-03
3.50000000E+09,  7.66049075E-01, -1.15396120E-01
3.51200000E+09,  7.45101587E-01, -2.26820384E-01
3.52400000E+09,  6.99523002E-01, -3.34537133E-01
3.53600000E+09,  6.47502485E-01, -4.30938291E-01
3.54800000E+09,  5.76255942E-01, -5.23303237E-01
3.56000000E+09,  4.94093700E-01, -5.99439422E-01
3.57200000E+09,  3.98074704E-01, -6.67815008E-01
3.58400000E+09,  2.97330166E-01, -7.19956897E-01
3.59600000E+09,  1.87407737E-01, -7.53225488E-01
3.60800000E+09,  7.58328822E-02, -7.74859395E-01
3.62000000E+09, -4.03590206E-02, -7.78404638E-01
3.63200000E+09, -1.53574399E-01, -7.59280316E-01
3.64400000E+09, -2.65546163E-01, -7.29054852E-01
3.65600000E+09, -3.69335863E-01, -6.79766951E-01
3.66800000E+09, -4.66301373E-01, -6.16296950E-01
3.68000000E+09, -5.52570101E-01, -5.39493617E-01
3.69200000E+09, -6.27519923E-01, -4.49508091E-01
3.70400000E+09, -6.85699287E-01, -3.48574681E-01
3.71600000E+09, -7.28869674E-01, -2.41733411E-01
3.72800000E+09, -7.55216037E-01, -1.25799535E-01
3.74000000E+09, -7.64183237E-01, -1.21483537E-02
3.75200000E+09, -7.57140131E-01,  1.04944844E-01
3.76400000E+09, -7.30000542E-01,  2.17831806E-01
3.77600000E+09, -6.86816448E-01,  3.25913072E-01
3.78800000E+09, -6.28794421E-01,  4.26230018E-01
3.80000000E+09, -5.54057336E-01,  5.14585276E-01
3.81200000E+09, -4.66256497E-01,  5.92874711E-01
3.82400000E+09, -3.71644641E-01,  6.56188263E-01
3.83600000E+09, -2.65760698E-01,  7.02243034E-01
3.84800000E+09, -1.56802094E-01,  7.32901512E-01
3.86000000E+09, -4.42884928E-02,  7.48036051E-01
3.87200000E+09,  6.82947740E-02,  7.47234624E-01
3.88400000E+09,  1.79701587E-01,  7.27360574E-01
3.89600000E+09,  2.85354998E-01,  6.91417033E-01
3.90800000E+09,  3.85035652E-01,  6.42236024E-01
3.92000000E+09,  4.76188338E-01,  5.77033718E-01
3.93200000E+09,  5.55892675E-01,  5.00886940E-01
3.94400000E+09,  6.22709599E-01,  4.13908803E-01
3.95600000E+09,  6.78764070E-01,  3.17208370E-01
3.96800000E+09,  7.17653044E-01,  2.13456617E-01
3.98000000E+09,  7.41779900E-01,  1.08889163E-01
3.99200000E+09,  7.50030914E-01,  1.59378073E-03
4.00400000E+09,  7.43169362E-01, -1.08593659E-01
4.01600000E+09,  7.19145872E-01, -2.15530267E-01
4.02800000E+09,  6.84238979E-01, -3.14140179E-01
4.04000000E+09,  6.32547570E-01, -4.11081129E-01
4.05200000E+09,  5.66764472E-01, -4.97756709E-01
4.06400000E+09,  4.88459040E-01, -5.74288319E-01
4.07600000E+09,  4.02278725E-01, -6.39548691E-01
4.08800000E+09,  3.06226343E-01, -6.91297993E-01
4.10000000E+09,  2.02908976E-01, -7.28705910E-01
4.11200000E+09,  9.55209606E-02, -7.49913868E-01
4.12400000E+09, -1.44286746E-02, -7.54997097E-01
4.13600000E+09, -1.24037268E-01, -7.45881083E-01
4.14800000E+09, -2.32320737E-01, -7.17215040E-01
4.16000000E+09, -3.35236373E-01, -6.74344710E-01
4.17200000E+09, -4.30166424E-01, -6.17851238E-01
4.18400000E+09, -5.18109011E-01, -5.45313038E-01
4.19600000E+09, -5.90983178E-01, -4.60179388E-01
4.20800000E+09, -6.51857357E-01, -3.66394094E-01
4.22000000E+09, -7.01464526E-01, -2.63583848E-01
4.23200000E+09, -7.31405973E-01, -1.53965837E-01
4.24400000E+09, -7.43515801E-01, -3.98584593E-02
4.25600000E+09, -7.42497228E-01,  7.34273059E-02
4.26800000E+09, -7.18881054E-01,  1.84761313E-01
4.28000000E+09, -6.81728851E-01,  2.91069129E-01
4.29200000E+09, -6.27093350E-01,  3.92728986E-01
4.30400000E+09, -5.56904035E-01,  4.82334006E-01
4.31600000E+09, -4.76344579E-01,  5.61059137E-01
4.32800000E+09, -3.84940670E-01,  6.27951538E-01
4.34000000E+09, -2.83644257E-01,  6.76858554E-01
4.35200000E+09, -1.79406137E-01,  7.12620492E-01
4.36400000E+09, -6.70393976E-02,  7.26833564E-01
4.37600000E+09,  4.41401845E-02,  7.29741324E-01
4.38800000E+09,  1.53641369E-01,  7.15052233E-01
4.40000000E+09,  2.56179130E-01,  6.83055799E-01
4.41200000E+09,  3.56214734E-01,  6.33680645E-01
4.42400000E+09,  4.46223496E-01,  5.76295622E-01
4.43600000E+09,  5.28514239E-01,  5.06994820E-01
4.44800000E+09,  5.94019249E-01,  4.21132329E-01
4.46000000E+09,  6.50416184E-01,  3.31386396E-01
4.47200000E+09,  6.92064869E-01,  2.35170706E-01
4.48400000E+09,  7.18645268E-01,  1.33706858E-01
4.49600000E+09,  7.31005992E-01,  2.98782728E-02
4.50800000E+09,  7.26960172E-01, -7.64250550E-02
4.52000000E+09,  7.09398618E-01, -1.78884963E-01
4.53200000E+09,  6.76085306E-01, -2.77038601E-01
4.54400000E+09,  6.30978882E-01, -3.72198880E-01
4.55600000E+09,  5.73145610E-01, -4.57682498E-01
4.56800000E+09,  5.02064644E-01, -5.34681001E-01
4.58000000E+09,  4.22241220E-01, -6.01219518E-01
4.59200000E+09,  3.32986405E-01, -6.54137597E-01
4.60400000E+09,  2.36754605E-01, -6.96676939E-01
4.61600000E+09,  1.34876060E-01, -7.22388461E-01
4.62800000E+09,  3.08169139E-02, -7.35005380E-01
4.64000000E+09, -7.53211940E-02, -7.33479920E-01
4.65200000E+09, -1.80332032E-01, -7.14253993E-01
4.66400000E+09, -2.81906144E-01, -6.79099325E-01
4.67600000E+09, -3.78498640E-01, -6.30109263E-01
4.68800000E+09, -4.66650444E-01, -5.66956886E-01
4.70000000E+09, -5.44527177E-01, -4.91523032E-01
4.71200000E+09, -6.11267673E-01, -4.03245486E-01
4.72400000E+09, -6.62976358E-01, -3.07551520E-01
4.73600000E+09, -7.02385315E-01, -2.01186102E-01
4.74800000E+09, -7.22015454E-01, -9.34987165E-02
4.76000000E+09, -7.25378443E-01,  1.77725949E-02
4.77200000E+09, -7.14515313E-01,  1.28899021E-01
4.78400000E+09, -6.82131090E-01,  2.36484628E-01
4.79600000E+09, -6.36201212E-01,  3.40574031E-01
4.80800000E+09, -5.71263604E-01,  4.39347697E-01
4.82000000E+09, -5.05773909E-01,  5.26156287E-01
4.83200000E+09, -4.21283862E-01,  5.97374912E-01
4.84400000E+09, -3.19121154E-01,  6.58579238E-01
4.85600000E+09, -2.10603769E-01,  7.05903002E-01
4.86800000E+09, -1.18527106E-01,  7.05269983E-01
4.88000000E+09,  1.13008888E-02,  7.19498630E-01
4.89200000E+09,  1.08390907E-01,  6.99383385E-01
4.90400000E+09,  2.25915316E-01,  6.80863185E-01
4.91600000E+09,  3.11427636E-01,  6.32482297E-01
4.92800000E+09,  4.05183880E-01,  5.85301160E-01
4.94000000E+09,  4.84125528E-01,  5.08956127E-01
4.95200000E+09,  5.56858829E-01,  4.34806084E-01
4.96400000E+09,  6.20392609E-01,  3.42882644E-01
4.97600000E+09,  6.58010474E-01,  2.54721193E-01
4.98800000E+09,  6.80770699E-01,  1.59646097E-01
5.00000000E+09,  7.02606155E-01,  4.47407645E-02
5.01200000E+09,  7.14326550E-01, -5.64369989E-02
5.02400000E+09,  7.08664192E-01, -1.49499009E-01
5.03600000E+09,  6.63039486E-01, -2.57117050E-01
5.04800000E+09,  6.33085644E-01, -3.42823479E-01
5.06000000E+09,  5.70978109E-01, -4.27472109E-01
5.07200000E+09,  5.00286292E-01, -5.06909130E-01
5.08400000E+09,  4.42487096E-01, -5.70059881E-01
5.09600000E+09,  3.53165403E-01, -6.34459494E-01
5.10800000E+09,  2.69332166E-01, -6.70012888E-01
5.12000000E+09,  1.71462320E-01, -7.17490741E-01
5.13200000E+09,  6.36908464E-02, -7.17675045E-01
5.14400000E+09, -3.61515492E-02, -7.16989183E-01
5.15600000E+09, -1.38372739E-01, -7.10519608E-01
5.16800000E+09, -2.40074820E-01, -6.74454642E-01
5.18000000E+09, -3.34079724E-01, -6.31069529E-01
5.19200000E+09, -4.40185745E-01, -5.84958878E-01
5.20400000E+09, -4.91885926E-01, -5.10748402E-01
5.21600000E+09, -5.78702722E-01, -4.28671118E-01
5.22800000E+09, -6.37744628E-01, -3.42196474E-01
5.24000000E+09, -6.78751131E-01, -2.40348531E-01
5.25200000E+09, -6.91728163E-01, -1.43256594E-01
5.26400000E+09, -7.07502948E-01, -1.10641900E-02
5.27600000E+09, -7.08761281E-01,  8.22356984E-02
5.28800000E+09, -6.78631960E-01,  1.90846503E-01
5.30000000E+09, -6.30328263E-01,  3.01330473E-01
5.31200000E+09, -5.69297583E-01,  3.85811580E-01
5.32400000E+09, -4.99423721E-01,  4.72161394E-01
5.33600000E+09, -4.34766738E-01,  5.41046840E-01
5.34800000E+09, -3.41481683E-01,  6.14950203E-01
5.36000000E+09, -2.39933055E-01,  6.43235749E-01
5.37200000E+09, -1.34219453E-01,  6.74210890E-01
5.38400000E+09, -3.58311604E-02,  6.96846943E-01
5.39600000E+09,  6.77235927E-02,  6.87809362E-01
5.40800000E+09,  1.80079993E-01,  6.72930088E-01
5.42000000E+09,  2.73940094E-01,  6.31310369E-01
5.43200000E+09,  3.76648219E-01,  5.98684273E-01
5.44400000E+09,  4.52962167E-01,  5.37854290E-01
5.45600000E+09,  5.30102908E-01,  4.60861426E-01
5.46800000E+09,  5.88502828E-01,  3.80003485E-01
5.48000000E+09,  6.39961448E-01,  2.98100239E-01
5.49200000E+09,  6.67311296E-01,  1.99807656E-01
5.50400000E+09,  6.92153080E-01,  9.28056376E-02
5.51600000E+09,  6.99227260E-01, -7.26048496E-03
5.52800000E+09,  6.95509479E-01, -9.06721910E-02
5.54000000E+09,  6.81965383E-01, -2.15048173E-01
5.55200000E+09,  6.49345493E-01, -2.84532208E-01
5.56400000E+09,  5.97263481E-01, -3.83976681E-01
5.57600000E+09,  5.28227391E-01, -4.52459811E-01
5.58800000E+09,  4.75217007E-01, -5.23968028E-01
5.60000000E+09,  4.01577189E-01, -5.88318122E-01
5.61200000E+09,  2.99036015E-01, -6.32352302E-01
5.62400000E+09,  2.14864426E-01, -6.59855807E-01
5.63600000E+09,  1.12924779E-01, -6.88489592E-01
5.64800000E+09,  1.78794208E-02, -6.98058462E-01
5.66000000E+09, -8.14344832E-02, -6.86135500E-01
5.67200000E+09, -1.72272159E-01, -6.69731409E-01
5.68400000E+09, -2.79143100E-01, -6.37349208E-01
5.69600000E+09, -3.55691629E-01, -6.01518580E-01
5.70800000E+09, -4.36805944E-01, -5.15829359E-01
5.72000000E+09, -5.13093884E-01, -4.59520222E-01
5.73200000E+09, -5.74041328E-01, -3.74396723E-01
5.74400000E+09, -6.29898657E-01, -2.83454225E-01
5.75600000E+09, -6.55833095E-01, -1.90465737E-01
5.76800000E+09, -6.73631634E-01, -8.14339609E-02
5.78000000E+09, -6.94117579E-01,  2.42743366E-02
5.79200000E+09, -6.66184624E-01,  1.27709378E-01
5.80400000E+09, -6.35163150E-01,  2.28869005E-01
5.81600000E+09, -6.00186821E-01,  3.37242314E-01
5.82800000E+09, -5.34414204E-01,  4.20188994E-01
5.84000000E+09, -4.54397968E-01,  5.02280009E-01
5.85200000E+09, -3.86670243E-01,  5.65087193E-01
5.86400000E+09, -2.78373090E-01,  6.18186186E-01
5.87600000E+09, -1.69577344E-01,  6.47092000E-01
5.88800000E+09, -7.96368792E-02,  6.75192675E-01
5.90000000E+09,  3.50360540E-02,  6.76098869E-01
5.91200000E+09,  1.22506194E-01,  6.64018207E-01
5.92400000E+09,  2.30504834E-01,  6.42888178E-01
5.93600000E+09,  3.30905818E-01,  6.05543805E-01
5.94800000E+09,  4.28322354E-01,  5.38376813E-01
5.96000000E+09,  4.94119642E-01,  4.74761495E-01
5.97200000E+09,  5.57818833E-01,  4.19209480E-01
5.98400000E+09,  6.05837429E-01,  3.30663023E-01
5.99600000E+09,  6.61958042E-01,  2.16588632E-01
6.00800000E+09,  6.92993756E-01,  1.50936090E-01
6.02000000E+09,  6.89054395E-01,  2.79817186E-02
6.03200000E+09,  6.99434986E-01, -5.59452395E-02
6.04400000E+09,  6.81233009E-01, -1.53836106E-01
6.05600000E+09,  6.49885321E-01, -2.39307869E-01
6.06800000E+09,  6.30771993E-01, -3.47721174E-01
6.08000000E+09,  5.81198594E-01, -4.20901058E-01
6.09200000E+09,  5.05246386E-01, -4.85650336E-01
6.10400000E+09,  4.29631942E-01, -5.42788598E-01
6.11600000E+09,  3.52478751E-01, -6.10815317E-01
6.12800000E+09,  2.52030829E-01, -6.30218202E-01
6.14000000E+09,  1.70271232E-01, -6.75984799E-01
6.15200000E+09,  8.65383682E-02, -6.92762764E-01
6.16400000E+09, -1.29560889E-02, -6.91757939E-01
6.17600000E+09, -1.09656058E-01, -6.78632017E-01
6.18800000E+09, -2.10974255E-01, -6.54060322E-01
6.20000000E+09, -2.95366336E-01, -6.25543017E-01
