! COPPER MOUNTAIN TECHNOLOGIES, R140, 00130614, 23.3.1/3.0
! Date: 10/16/2024 12:43:16 AM
! Stimulus(Hz)     S11(Real)        S11(Imag)        
1.72400000E+09, -7.70413172E-01, -2.05189579E-01
1.73600000E+09, -7.88768136E-01, -9.07656612E-02
1.74800000E+09, -7.94961834E-01,  2.94902355E-02
1.76000000E+09, -7.79925255E-01,  1.47365338E-01
1.77200000E+09, -7.49764325E-01,  2.59745741E-01
1.78400000E+09, -7.00934920E-01,  3.68902581E-01
1.79600000E+09, -6.39000811E-01,  4.67225603E-01
1.80800000E+09, -5.62651611E-01,  5.57262182E-01
1.82000000E+09, -4.72197751E-01,  6.32934496E-01
1.83200000E+09, -3.73051104E-01,  6.95022900E-01
1.84400000E+09, -2.65726304E-01,  7.42611233E-01
1.85600000E+09, -1.52800175E-01,  7.73389094E-01
1.86800000E+09, -3.55374160E-02,  7.86772346E-01
1.88000000E+09,  8.28735143E-02,  7.82890110E-01
1.89200000E+09,  1.99045776E-01,  7.62011103E-01
1.90400000E+09,  3.11280805E-01,  7.22915410E-01
1.91600000E+09,  4.16132213E-01,  6.68557499E-01
1.92800000E+09,  5.12201572E-01,  5.98317018E-01
1.94000000E+09,  5.96269294E-01,  5.15833705E-01
1.95200000E+09,  6.65615878E-01,  4.20570564E-01
1.96400000E+09,  7.21492030E-01,  3.15003325E-01
1.97600000E+09,  7.61452534E-01,  2.02914219E-01
1.98800000E+09,  7.84549402E-01,  8.66330806E-02
2.00000000E+09,  7.88574327E-01, -3.29768252E-02
2.01200000E+09,  7.73528381E-01, -1.53797630E-01
2.02400000E+09,  7.41939894E-01, -2.66635998E-01
2.03600000E+09,  6.93836038E-01, -3.74812402E-01
2.04800000E+09,  6.28564847E-01, -4.76904972E-01
2.06000000E+09,  5.49821459E-01, -5.65416414E-01
2.07200000E+09,  4.58352898E-01, -6.41921975E-01
2.08400000E+09,  3.55323691E-01, -7.02200801E-01
2.09600000E+09,  2.46572806E-01, -7.47614428E-01
2.10800000E+09,  1.32346431E-01, -7.75384773E-01
2.12000000E+09,  1.43225587E-02, -7.86703619E-01
2.13200000E+09, -1.03172328E-01, -7.78884621E-01
2.14400000E+09, -2.18513685E-01, -7.52386605E-01
2.15600000E+09, -3.27981831E-01, -7.10913604E-01
2.16800000E+09, -4.29007453E-01, -6.53672456E-01
2.18000000E+09, -5.21068329E-01, -5.82293123E-01
2.19200000E+09, -6.00960990E-01, -4.97887274E-01
2.20400000E+09, -6.67523965E-01, -4.01763369E-01
2.21600000E+09, -7.18170820E-01, -2.97655423E-01
2.22800000E+09, -7.52608950E-01, -1.87531710E-01
2.24000000E+09, -7.70518248E-01, -7.31365733E-02
2.25200000E+09, -7.70945143E-01,  4.10317752E-02
2.26400000E+09, -7.56671216E-01,  1.55495917E-01
2.27600000E+09, -7.23682654E-01,  2.64658810E-01
2.28800000E+09, -6.74132362E-01,  3.69632967E-01
2.30000000E+09, -6.11082208E-01,  4.65129088E-01
2.31200000E+09, -5.34773235E-01,  5.49567042E-01
2.32400000E+09, -4.46416999E-01,  6.22562912E-01
2.33600000E+09, -3.48629889E-01,  6.81557172E-01
2.34800000E+09, -2.43144312E-01,  7.24167208E-01
2.36000000E+09, -1.32458092E-01,  7.51556639E-01
2.37200000E+09, -1.82787255E-02,  7.63711751E-01
2.38400000E+09,  9.53878998E-02,  7.55744073E-01
2.39600000E+09,  2.07517183E-01,  7.32928328E-01
2.40800000E+09,  3.14810433E-01,  6.94455073E-01
2.42000000E+09,  4.14445319E-01,  6.37377281E-01
2.43200000E+09,  5.05313292E-01,  5.70351656E-01
2.44400000E+09,  5.84647374E-01,  4.86645328E-01
2.45600000E+09,  6.52057779E-01,  3.93273917E-01
2.46800000E+09,  7.05715542E-01,  2.91238305E-01
2.48000000E+09,  7.41818025E-01,  1.81624384E-01
2.49200000E+09,  7.61017263E-01,  6.92021105E-02
2.50400000E+09,  7.62363100E-01, -4.64957899E-02
2.51600000E+09,  7.48939553E-01, -1.59621038E-01
2.52800000E+09,  7.15610035E-01, -2.71215540E-01
2.54000000E+09,  6.69553047E-01, -3.73136046E-01
2.55200000E+09,  6.03994397E-01, -4.69913521E-01
2.56400000E+09,  5.28517740E-01, -5.55776266E-01
2.57600000E+09,  4.37573949E-01, -6.27350710E-01
2.58800000E+09,  3.37134707E-01, -6.88176468E-01
2.60000000E+09,  2.32490209E-01, -7.29418452E-01
2.61200000E+09,  1.20939072E-01, -7.54909292E-01
2.62400000E+09,  5.96778219E-03, -7.64320435E-01
2.63600000E+09, -1.07379328E-01, -7.55332012E-01
2.64800000E+09, -2.18133920E-01, -7.28747293E-01
2.66000000E+09, -3.23702359E-01, -6.87131570E-01
2.67200000E+09, -4.22419532E-01, -6.30933453E-01
2.68400000E+09, -5.10121881E-01, -5.60362821E-01
2.69600000E+09, -5.87058589E-01, -4.76018755E-01
2.70800000E+09, -6.48169487E-01, -3.88750691E-01
2.72000000E+09, -6.97857400E-01, -2.86083483E-01
2.73200000E+09, -7.30493106E-01, -1.80080596E-01
2.74400000E+09, -7.48653553E-01, -6.96145492E-02
2.75600000E+09, -7.49451109E-01,  4.16254177E-02
2.76800000E+09, -7.34473639E-01,  1.53299014E-01
2.78000000E+09, -7.01344959E-01,  2.59122891E-01
2.79200000E+09, -6.55177267E-01,  3.60890692E-01
2.80400000E+09, -5.94955332E-01,  4.52004809E-01
2.81600000E+09, -5.17309748E-01,  5.35620740E-01
2.82800000E+09, -4.33580390E-01,  6.05038954E-01
2.84000000E+09, -3.39130257E-01,  6.63238755E-01
2.85200000E+09, -2.36083082E-01,  7.04184923E-01
2.86400000E+09, -1.28410223E-01,  7.33127405E-01
2.87600000E+09, -1.75757905E-02,  7.43141427E-01
2.88800000E+09,  9.09773233E-02,  7.37990019E-01
2.90000000E+09,  2.01881853E-01,  7.13531759E-01
2.91200000E+09,  3.05373360E-01,  6.77218695E-01
2.92400000E+09,  4.02927315E-01,  6.22392541E-01
2.93600000E+09,  4.90440490E-01,  5.56371098E-01
2.94800000E+09,  5.67168741E-01,  4.78475897E-01
2.96000000E+09,  6.32002995E-01,  3.86780472E-01
2.97200000E+09,  6.82893994E-01,  2.88806475E-01
2.98400000E+09,  7.19338046E-01,  1.85530626E-01
2.99600000E+09,  7.38538302E-01,  7.57631250E-02
3.00800000E+09,  7.39751814E-01, -3.52233184E-02
3.02000000E+09,  7.27714902E-01, -1.45467403E-01
3.03200000E+09,  6.97182402E-01, -2.51506119E-01
3.04400000E+09,  6.53959860E-01, -3.51528641E-01
3.05600000E+09,  5.95620852E-01, -4.45080615E-01
3.06800000E+09,  5.22431194E-01, -5.29026121E-01
3.08000000E+09,  4.38250740E-01, -5.99564095E-01
3.09200000E+09,  3.45195994E-01, -6.58219836E-01
3.10400000E+09,  2.42426336E-01, -7.00534648E-01
3.11600000E+09,  1.36918502E-01, -7.28331258E-01
3.12800000E+09,  2.68349782E-02, -7.40739190E-01
3.14000000E+09, -8.37344959E-02, -7.35833620E-01
3.15200000E+09, -1.91913330E-01, -7.13833851E-01
3.16400000E+09, -2.96227714E-01, -6.77325057E-01
3.17600000E+09, -3.93793320E-01, -6.25037145E-01
3.18800000E+09, -4.80026893E-01, -5.59111660E-01
3.20000000E+09, -5.60376292E-01, -4.79355109E-01
3.21200000E+09, -6.23981670E-01, -3.88381621E-01
3.22400000E+09, -6.73297842E-01, -2.91119564E-01
3.23600000E+09, -7.08084202E-01, -1.85653731E-01
3.24800000E+09, -7.30528644E-01, -7.58747426E-02
3.26000000E+09, -7.32022895E-01,  3.21897698E-02
3.27200000E+09, -7.16596706E-01,  1.44790071E-01
3.28400000E+09, -6.87688733E-01,  2.50575541E-01
3.29600000E+09, -6.40434924E-01,  3.48298390E-01
3.30800000E+09, -5.80499174E-01,  4.41158940E-01
3.32000000E+09, -5.06667192E-01,  5.20377175E-01
3.33200000E+09, -4.22674358E-01,  5.91907773E-01
3.34400000E+09, -3.28552160E-01,  6.46695101E-01
3.35600000E+09, -2.28449817E-01,  6.87343771E-01
3.36800000E+09, -1.22932413E-01,  7.14283329E-01
3.38000000E+09, -1.76893157E-02,  7.22820423E-01
3.39200000E+09,  8.85399640E-02,  7.17930386E-01
3.40400000E+09,  1.95411746E-01,  6.94888695E-01
3.41600000E+09,  2.96569558E-01,  6.60183967E-01
3.42800000E+09,  3.90791286E-01,  6.08843102E-01
3.44000000E+09,  4.75765178E-01,  5.44756744E-01
3.45200000E+09,  5.50881096E-01,  4.69491344E-01
3.46400000E+09,  6.12572786E-01,  3.83111141E-01
3.47600000E+09,  6.62787635E-01,  2.90587883E-01
3.48800000E+09,  6.98291633E-01,  1.90805604E-01
3.50000000E+09,  7.19218522E-01,  8.83431108E-02
3.51200000E+09,  7.28433822E-01, -1.68266781E-02
3.52400000E+09,  7.14746755E-01, -1.24262435E-01
3.53600000E+09,  6.91334169E-01, -2.24799584E-01
3.54800000E+09,  6.53244626E-01, -3.25439954E-01
3.56000000E+09,  5.97657878E-01, -4.14569914E-01
3.57200000E+09,  5.28976875E-01, -4.99475585E-01
3.58400000E+09,  4.55768256E-01, -5.73480862E-01
3.59600000E+09,  3.65404886E-01, -6.32121297E-01
3.60800000E+09,  2.70991874E-01, -6.79665146E-01
3.62000000E+09,  1.66829057E-01, -7.13721737E-01
3.63200000E+09,  5.92521347E-02, -7.27300931E-01
3.64400000E+09, -4.88966354E-02, -7.26921746E-01
3.65600000E+09, -1.56552292E-01, -7.10059349E-01
3.66800000E+09, -2.57385098E-01, -6.78373471E-01
3.68000000E+09, -3.56528558E-01, -6.33299950E-01
3.69200000E+09, -4.46944627E-01, -5.70856950E-01
3.70400000E+09, -5.24198581E-01, -4.95575909E-01
3.71600000E+09, -5.91198820E-01, -4.12507430E-01
3.72800000E+09, -6.47299781E-01, -3.16731996E-01
3.74000000E+09, -6.85186146E-01, -2.15548482E-01
3.75200000E+09, -7.09250748E-01, -1.08852073E-01
3.76400000E+09, -7.14664485E-01,  1.77577064E-04
3.77600000E+09, -7.05824584E-01,  1.08499219E-01
3.78800000E+09, -6.80465387E-01,  2.14338352E-01
3.80000000E+09, -6.37781258E-01,  3.13926088E-01
3.81200000E+09, -5.80033901E-01,  4.08347623E-01
3.82400000E+09, -5.10425141E-01,  4.91562387E-01
3.83600000E+09, -4.28520898E-01,  5.62791296E-01
3.84800000E+09, -3.37402436E-01,  6.18492304E-01
3.86000000E+09, -2.38595571E-01,  6.62768592E-01
3.87200000E+09, -1.35745129E-01,  6.91952700E-01
3.88400000E+09, -2.99162876E-02,  7.03573235E-01
3.89600000E+09,  7.64728478E-02,  6.99251446E-01
3.90800000E+09,  1.79835268E-01,  6.79817379E-01
3.92000000E+09,  2.79114574E-01,  6.46238511E-01
3.93200000E+09,  3.71777038E-01,  5.97657185E-01
3.94400000E+09,  4.56055789E-01,  5.35916492E-01
3.95600000E+09,  5.30681184E-01,  4.61518175E-01
3.96800000E+09,  5.93188280E-01,  3.80538037E-01
3.98000000E+09,  6.42327986E-01,  2.89544130E-01
3.99200000E+09,  6.76095253E-01,  1.93993600E-01
4.00400000E+09,  6.98918821E-01,  9.52314727E-02
4.01600000E+09,  7.06070272E-01, -8.03537346E-03
4.02800000E+09,  6.99183460E-01, -1.10110328E-01
4.04000000E+09,  6.75453845E-01, -2.13118886E-01
4.05200000E+09,  6.39158263E-01, -3.06974226E-01
4.06400000E+09,  5.89904441E-01, -3.93516715E-01
4.07600000E+09,  5.27872524E-01, -4.76262700E-01
4.08800000E+09,  4.54092786E-01, -5.48019760E-01
4.10000000E+09,  3.71427604E-01, -6.07787121E-01
4.11200000E+09,  2.79787471E-01, -6.55249763E-01
4.12400000E+09,  1.82485652E-01, -6.89342716E-01
4.13600000E+09,  8.14485142E-02, -7.08091405E-01
4.14800000E+09, -2.18987556E-02, -7.10443562E-01
4.16000000E+09, -1.25465296E-01, -6.99562795E-01
4.17200000E+09, -2.26618277E-01, -6.73207844E-01
4.18400000E+09, -3.22943712E-01, -6.32254085E-01
4.19600000E+09, -4.12047739E-01, -5.77732499E-01
4.20800000E+09, -4.92145554E-01, -5.07690193E-01
4.22000000E+09, -5.63264907E-01, -4.28297711E-01
4.23200000E+09, -6.19599192E-01, -3.39163925E-01
4.24400000E+09, -6.61906765E-01, -2.38485381E-01
4.25600000E+09, -6.90634605E-01, -1.37569818E-01
4.26800000E+09, -7.01501905E-01, -2.99941572E-02
4.28000000E+09, -6.96913049E-01,  7.51746392E-02
4.29200000E+09, -6.75642299E-01,  1.81560272E-01
4.30400000E+09, -6.37165728E-01,  2.82592233E-01
4.31600000E+09, -5.86342237E-01,  3.75357809E-01
4.32800000E+09, -5.20302328E-01,  4.61895080E-01
4.34000000E+09, -4.42820431E-01,  5.34631111E-01
4.35200000E+09, -3.56457230E-01,  5.93584093E-01
4.36400000E+09, -2.60017645E-01,  6.37194834E-01
4.37600000E+09, -1.62421884E-01,  6.71275878E-01
4.38800000E+09, -5.47521214E-02,  6.87650487E-01
4.40000000E+09,  4.69944557E-02,  6.92159667E-01
4.41200000E+09,  1.50640014E-01,  6.71498474E-01
4.42400000E+09,  2.48659472E-01,  6.42553203E-01
4.43600000E+09,  3.44704078E-01,  5.98917044E-01
4.44800000E+09,  4.26596538E-01,  5.37407682E-01
4.46000000E+09,  5.02090724E-01,  4.71444177E-01
4.47200000E+09,  5.66044165E-01,  3.93842702E-01
4.48400000E+09,  6.18079384E-01,  3.09521255E-01
4.49600000E+09,  6.58379924E-01,  2.14397430E-01
4.50800000E+09,  6.80694375E-01,  1.17750622E-01
4.52000000E+09,  6.91510685E-01,  1.80744508E-02
4.53200000E+09,  6.85727441E-01, -8.07639537E-02
4.54400000E+09,  6.69161430E-01, -1.78906170E-01
4.55600000E+09,  6.38852682E-01, -2.72335254E-01
4.56800000E+09,  5.93343525E-01, -3.58649989E-01
4.58000000E+09,  5.38684020E-01, -4.42457312E-01
4.59200000E+09,  4.70741877E-01, -5.12985972E-01
4.60400000E+09,  3.94505494E-01, -5.75002978E-01
4.61600000E+09,  3.09348329E-01, -6.25573847E-01
4.62800000E+09,  2.16655905E-01, -6.63779686E-01
4.64000000E+09,  1.21399459E-01, -6.88993010E-01
4.65200000E+09,  2.09963447E-02, -6.99857749E-01
4.66400000E+09, -7.81160237E-02, -6.94611160E-01
4.67600000E+09, -1.78747637E-01, -6.74687660E-01
4.68800000E+09, -2.74703636E-01, -6.41869919E-01
4.70000000E+09, -3.64717610E-01, -5.95977817E-01
4.71200000E+09, -4.46363714E-01, -5.34903718E-01
4.72400000E+09, -5.19868827E-01, -4.62399972E-01
4.73600000E+09, -5.82553049E-01, -3.76873069E-01
4.74800000E+09, -6.30684560E-01, -2.86449817E-01
4.76000000E+09, -6.67161395E-01, -1.86183377E-01
4.77200000E+09, -6.85331957E-01, -8.15841643E-02
4.78400000E+09, -6.88602340E-01,  2.39491708E-02
4.79600000E+09, -6.76913601E-01,  1.30227461E-01
4.80800000E+09, -6.46568365E-01,  2.56462558E-01
4.82000000E+09, -5.97267534E-01,  3.35006302E-01
4.83200000E+09, -5.47936161E-01,  4.15522963E-01
4.84400000E+09, -4.56347396E-01,  5.08821376E-01
4.85600000E+09, -3.76783381E-01,  5.70297787E-01
4.86800000E+09, -2.99973347E-01,  5.98978084E-01
4.88000000E+09, -1.98473153E-01,  6.59859783E-01
4.89200000E+09, -1.00152899E-01,  6.63039366E-01
4.90400000E+09,  2.42270838E-02,  6.67147888E-01
4.91600000E+09,  1.21366204E-01,  6.54705103E-01
4.92800000E+09,  2.14147010E-01,  6.43124862E-01
4.94000000E+09,  3.01759761E-01,  5.87159437E-01
4.95200000E+09,  3.89108074E-01,  5.43494034E-01
4.96400000E+09,  4.71036580E-01,  4.81617053E-01
4.97600000E+09,  5.42757725E-01,  4.07361021E-01
4.98800000E+09,  5.81672642E-01,  3.23297965E-01
5.00000000E+09,  6.36446657E-01,  2.16806882E-01
5.01200000E+09,  6.71596336E-01,  1.35698909E-01
5.02400000E+09,  6.80195414E-01,  3.56298687E-02
5.03600000E+09,  6.76354918E-01, -6.50854078E-02
5.04800000E+09,  6.64317006E-01, -1.52652107E-01
5.06000000E+09,  6.30736799E-01, -2.51846477E-01
5.07200000E+09,  5.87242574E-01, -3.39399570E-01
5.08400000E+09,  5.44802165E-01, -4.12756935E-01
5.09600000E+09,  4.79453762E-01, -4.87152526E-01
5.10800000E+09,  4.06005307E-01, -5.60256761E-01
5.12000000E+09,  3.37414538E-01, -6.05142896E-01
5.13200000E+09,  2.28596641E-01, -6.45925387E-01
5.14400000E+09,  1.44396759E-01, -6.74857415E-01
5.15600000E+09,  4.49469629E-02, -6.85992178E-01
5.16800000E+09, -5.24287849E-02, -6.89295542E-01
5.18000000E+09, -1.43279936E-01, -6.77837163E-01
5.19200000E+09, -2.46105715E-01, -6.50670240E-01
5.20400000E+09, -3.32012049E-01, -5.93707273E-01
5.21600000E+09, -4.11488606E-01, -5.40621735E-01
5.22800000E+09, -5.05061456E-01, -4.85067778E-01
5.24000000E+09, -5.59993013E-01, -4.02192820E-01
5.25200000E+09, -5.98915331E-01, -3.28651851E-01
5.26400000E+09, -6.48457218E-01, -2.27048606E-01
5.27600000E+09, -6.82436421E-01, -1.20874541E-01
5.28800000E+09, -6.69783403E-01, -1.87715188E-02
5.30000000E+09, -6.65320827E-01,  8.45376687E-02
5.31200000E+09, -6.49351840E-01,  1.89802572E-01
5.32400000E+09, -5.86781999E-01,  2.94342116E-01
5.33600000E+09, -5.48633224E-01,  3.71748305E-01
5.34800000E+09, -4.84459781E-01,  4.67777158E-01
5.36000000E+09, -3.93291149E-01,  5.23874422E-01
5.37200000E+09, -3.14654920E-01,  5.76058449E-01
5.38400000E+09, -2.21020474E-01,  6.22273314E-01
5.39600000E+09, -1.19431945E-01,  6.46535701E-01
5.40800000E+09, -1.63299720E-02,  6.63421676E-01
5.42000000E+09,  8.18636608E-02,  6.60480118E-01
5.43200000E+09,  1.95819141E-01,  6.42859761E-01
5.44400000E+09,  2.79198230E-01,  6.03167311E-01
5.45600000E+09,  3.64815187E-01,  5.57492323E-01
5.46800000E+09,  4.45478739E-01,  5.01859792E-01
5.48000000E+09,  5.14761021E-01,  4.32256986E-01
5.49200000E+09,  5.75626487E-01,  3.43246108E-01
5.50400000E+09,  6.09017867E-01,  2.62443990E-01
5.51600000E+09,  6.51859020E-01,  1.66088189E-01
5.52800000E+09,  6.73778297E-01,  8.66267186E-02
5.54000000E+09,  6.93235250E-01, -3.10226021E-02
5.55200000E+09,  6.59246790E-01, -1.14120092E-01
5.56400000E+09,  6.49466006E-01, -2.13925744E-01
5.57600000E+09,  6.09644306E-01, -2.79433274E-01
5.58800000E+09,  5.67366281E-01, -3.77962922E-01
5.60000000E+09,  5.20839074E-01, -4.42835536E-01
5.61200000E+09,  4.39762532E-01, -5.25157488E-01
5.62400000E+09,  3.68598516E-01, -5.82932044E-01
5.63600000E+09,  2.84398983E-01, -6.00865057E-01
5.64800000E+09,  1.96134082E-01, -6.51392727E-01
5.66000000E+09,  1.01979801E-01, -6.63127900E-01
5.67200000E+09,  1.50259733E-02, -6.70421589E-01
5.68400000E+09, -8.50126564E-02, -6.69311445E-01
5.69600000E+09, -1.81406226E-01, -6.53805270E-01
5.70800000E+09, -2.78964972E-01, -6.01154895E-01
5.72000000E+09, -3.63365077E-01, -5.66181572E-01
5.73200000E+09, -4.39314039E-01, -4.96674558E-01
5.74400000E+09, -4.98785053E-01, -4.40103215E-01
5.75600000E+09, -5.57818802E-01, -3.52178227E-01
5.76800000E+09, -6.07681500E-01, -2.57972766E-01
5.78000000E+09, -6.36236753E-01, -1.59761703E-01
5.79200000E+09, -6.46505261E-01, -7.74289956E-02
5.80400000E+09, -6.44473142E-01,  3.69321001E-02
5.81600000E+09, -6.46172505E-01,  1.44219167E-01
5.82800000E+09, -6.06414567E-01,  2.48427320E-01
5.84000000E+09, -5.60926590E-01,  3.30862863E-01
5.85200000E+09, -5.12804377E-01,  4.16188757E-01
5.86400000E+09, -4.19618160E-01,  4.93486402E-01
5.87600000E+09, -3.33663057E-01,  5.53936428E-01
5.88800000E+09, -2.53555634E-01,  5.99455455E-01
5.90000000E+09, -1.54731938E-01,  6.27147322E-01
5.91200000E+09, -5.49207587E-02,  6.37487856E-01
5.92400000E+09,  4.77470026E-02,  6.42331915E-01
5.93600000E+09,  1.48511990E-01,  6.35077111E-01
5.94800000E+09,  2.40895303E-01,  6.08220488E-01
5.96000000E+09,  3.21280682E-01,  5.53193294E-01
5.97200000E+09,  4.10445189E-01,  5.04370597E-01
5.98400000E+09,  4.88733836E-01,  4.35467217E-01
5.99600000E+09,  5.48791013E-01,  3.65261982E-01
6.00800000E+09,  5.98943828E-01,  3.02040604E-01
6.02000000E+09,  6.33236168E-01,  2.00412268E-01
6.03200000E+09,  6.63984421E-01,  1.01596304E-01
6.04400000E+09,  6.69951836E-01,  1.28717725E-02
6.05600000E+09,  6.66080875E-01, -7.63942945E-02
6.06800000E+09,  6.72118432E-01, -1.71760080E-01
6.08000000E+09,  6.49451552E-01, -2.57123999E-01
6.09200000E+09,  5.99434399E-01, -3.56736265E-01
6.10400000E+09,  5.35902876E-01, -4.10131474E-01
6.11600000E+09,  4.80867548E-01, -4.94781917E-01
6.12800000E+09,  3.92473883E-01, -5.43344025E-01
6.14000000E+09,  3.20850224E-01, -5.93728129E-01
6.15200000E+09,  2.42046726E-01, -6.28674638E-01
6.16400000E+09,  1.47455020E-01, -6.51399411E-01
6.17600000E+09,  6.67114352E-02, -6.62653206E-01
6.18800000E+09, -3.35282007E-02, -6.53172392E-01
6.20000000E+09, -1.14263340E-01, -6.58467480E-01
