! COPPER MOUNTAIN TECHNOLOGIES, R140, 00130614, 23.3.1/3.0
! Date: 10/15/2024 11:52:23 PM
! Stimulus(Hz)     S11(Real)        S11(Imag)        
4.35200000E+09, -3.41880978E-01,  5.98219008E-01
4.36400000E+09, -2.43528320E-01,  6.42098738E-01
4.37600000E+09, -1.45109725E-01,  6.70668975E-01
4.38800000E+09, -4.05940131E-02,  6.87075226E-01
4.40000000E+09,  5.98413978E-02,  6.88481026E-01
4.41200000E+09,  1.66787625E-01,  6.67478037E-01
4.42400000E+09,  2.63060748E-01,  6.33946913E-01
4.43600000E+09,  3.56710466E-01,  5.87961858E-01
4.44800000E+09,  4.36991171E-01,  5.26752079E-01
4.46000000E+09,  5.11609821E-01,  4.58752682E-01
4.47200000E+09,  5.72568888E-01,  3.77929212E-01
4.48400000E+09,  6.23277548E-01,  2.90661032E-01
4.49600000E+09,  6.60456123E-01,  1.98594670E-01
4.50800000E+09,  6.80648498E-01,  1.01344681E-01
4.52000000E+09,  6.89703562E-01,  1.63508640E-03
4.53200000E+09,  6.81129076E-01, -9.51331785E-02
4.54400000E+09,  6.62330501E-01, -1.93647012E-01
4.55600000E+09,  6.29684464E-01, -2.85018493E-01
4.56800000E+09,  5.82534069E-01, -3.71715765E-01
4.58000000E+09,  5.26821885E-01, -4.52298981E-01
4.59200000E+09,  4.57599500E-01, -5.22436902E-01
4.60400000E+09,  3.78168465E-01, -5.83160653E-01
4.61600000E+09,  2.91845490E-01, -6.31318489E-01
4.62800000E+09,  2.00888212E-01, -6.65709918E-01
4.64000000E+09,  1.03913055E-01, -6.88796354E-01
4.65200000E+09,  4.71792072E-03, -6.97139596E-01
4.66400000E+09, -9.38911410E-02, -6.90825550E-01
4.67600000E+09, -1.94262398E-01, -6.69239075E-01
4.68800000E+09, -2.88224023E-01, -6.33894532E-01
4.70000000E+09, -3.76617085E-01, -5.85289107E-01
4.71200000E+09, -4.57173878E-01, -5.22375290E-01
4.72400000E+09, -5.29696880E-01, -4.49531633E-01
4.73600000E+09, -5.88348760E-01, -3.63380415E-01
4.74800000E+09, -6.35858977E-01, -2.70479643E-01
4.76000000E+09, -6.67649699E-01, -1.71105763E-01
4.77200000E+09, -6.84822631E-01, -6.79664185E-02
4.78400000E+09, -6.84056038E-01,  3.91491491E-02
4.79600000E+09, -6.69735663E-01,  1.43301257E-01
4.80800000E+09, -6.34697093E-01,  2.52621556E-01
4.82000000E+09, -5.93727680E-01,  3.53789723E-01
4.83200000E+09, -5.27213428E-01,  4.47513256E-01
4.84400000E+09, -4.69730701E-01,  5.32665659E-01
4.85600000E+09, -3.63985770E-01,  5.70190015E-01
4.86800000E+09, -2.85517843E-01,  6.26807330E-01
4.88000000E+09, -1.85883522E-01,  6.54478984E-01
4.89200000E+09, -6.11746366E-02,  6.78365027E-01
4.90400000E+09,  4.04618653E-02,  6.77625911E-01
4.91600000E+09,  1.42064942E-01,  6.58289947E-01
4.92800000E+09,  2.30902243E-01,  6.19759740E-01
4.94000000E+09,  3.17607676E-01,  5.88419804E-01
4.95200000E+09,  3.96227722E-01,  5.31840214E-01
4.96400000E+09,  4.83775047E-01,  4.64287003E-01
4.97600000E+09,  5.47305171E-01,  3.91275593E-01
4.98800000E+09,  5.92911746E-01,  3.08351237E-01
